%X Y s_xx s_yy s_zz s_xy s_xz s_yz e_xx e_yy e_zz e_xy e_xz e_yz
 +0.110366E+01 -0.101090E+03 -0.205533E+03 -0.102463E+03 -0.101638E+03 +0.660622E+02 +0.000000E+00 +0.000000E+00 -0.197399E-02 -0.156598E-04 +0.000000E+00 +0.251036E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101100E+03 -0.204881E+03 -0.102373E+03 -0.101394E+03 +0.656939E+02 +0.000000E+00 +0.000000E+00 -0.196625E-02 -0.186011E-04 +0.000000E+00 +0.249637E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101110E+03 -0.204241E+03 -0.102279E+03 -0.101151E+03 +0.653273E+02 +0.000000E+00 +0.000000E+00 -0.195870E-02 -0.214173E-04 +0.000000E+00 +0.248244E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101120E+03 -0.203606E+03 -0.102183E+03 -0.100910E+03 +0.649615E+02 +0.000000E+00 +0.000000E+00 -0.195122E-02 -0.241811E-04 +0.000000E+00 +0.246854E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101130E+03 -0.202983E+03 -0.102084E+03 -0.100672E+03 +0.645974E+02 +0.000000E+00 +0.000000E+00 -0.194391E-02 -0.268255E-04 +0.000000E+00 +0.245470E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101140E+03 -0.202365E+03 -0.101983E+03 -0.100435E+03 +0.642341E+02 +0.000000E+00 +0.000000E+00 -0.193667E-02 -0.294186E-04 +0.000000E+00 +0.244090E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101150E+03 -0.201758E+03 -0.101879E+03 -0.100200E+03 +0.638727E+02 +0.000000E+00 +0.000000E+00 -0.192960E-02 -0.318975E-04 +0.000000E+00 +0.242716E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101160E+03 -0.201156E+03 -0.101773E+03 -0.999666E+02 +0.635120E+02 +0.000000E+00 +0.000000E+00 -0.192260E-02 -0.343262E-04 +0.000000E+00 +0.241346E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101170E+03 -0.200565E+03 -0.101664E+03 -0.997356E+02 +0.631532E+02 +0.000000E+00 +0.000000E+00 -0.191575E-02 -0.366458E-04 +0.000000E+00 +0.239982E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101180E+03 -0.199979E+03 -0.101554E+03 -0.995058E+02 +0.627953E+02 +0.000000E+00 +0.000000E+00 -0.190899E-02 -0.389162E-04 +0.000000E+00 +0.238622E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101190E+03 -0.199403E+03 -0.101441E+03 -0.992784E+02 +0.624393E+02 +0.000000E+00 +0.000000E+00 -0.190237E-02 -0.410824E-04 +0.000000E+00 +0.237269E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101200E+03 -0.198832E+03 -0.101326E+03 -0.990521E+02 +0.620842E+02 +0.000000E+00 +0.000000E+00 -0.189582E-02 -0.432002E-04 +0.000000E+00 +0.235920E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101210E+03 -0.198271E+03 -0.101208E+03 -0.988281E+02 +0.617309E+02 +0.000000E+00 +0.000000E+00 -0.188942E-02 -0.452185E-04 +0.000000E+00 +0.234578E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101220E+03 -0.197715E+03 -0.101089E+03 -0.986053E+02 +0.613786E+02 +0.000000E+00 +0.000000E+00 -0.188308E-02 -0.471895E-04 +0.000000E+00 +0.233239E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101230E+03 -0.197169E+03 -0.100967E+03 -0.983848E+02 +0.610283E+02 +0.000000E+00 +0.000000E+00 -0.187689E-02 -0.490653E-04 +0.000000E+00 +0.231907E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101240E+03 -0.196627E+03 -0.100844E+03 -0.981655E+02 +0.606789E+02 +0.000000E+00 +0.000000E+00 -0.187077E-02 -0.508947E-04 +0.000000E+00 +0.230580E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101250E+03 -0.196095E+03 -0.100718E+03 -0.979483E+02 +0.603314E+02 +0.000000E+00 +0.000000E+00 -0.186478E-02 -0.526331E-04 +0.000000E+00 +0.229259E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101260E+03 -0.195567E+03 -0.100592E+03 -0.977323E+02 +0.599850E+02 +0.000000E+00 +0.000000E+00 -0.185886E-02 -0.543261E-04 +0.000000E+00 +0.227943E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101270E+03 -0.195048E+03 -0.100462E+03 -0.975184E+02 +0.596405E+02 +0.000000E+00 +0.000000E+00 -0.185307E-02 -0.559320E-04 +0.000000E+00 +0.226634E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101280E+03 -0.194534E+03 -0.100332E+03 -0.973057E+02 +0.592971E+02 +0.000000E+00 +0.000000E+00 -0.184734E-02 -0.574935E-04 +0.000000E+00 +0.225329E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101290E+03 -0.194029E+03 -0.100199E+03 -0.970951E+02 +0.589556E+02 +0.000000E+00 +0.000000E+00 -0.184174E-02 -0.589717E-04 +0.000000E+00 +0.224031E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101300E+03 -0.193528E+03 -0.100065E+03 -0.968856E+02 +0.586152E+02 +0.000000E+00 +0.000000E+00 -0.183620E-02 -0.604065E-04 +0.000000E+00 +0.222738E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101310E+03 -0.193035E+03 -0.999287E+02 -0.966781E+02 +0.582767E+02 +0.000000E+00 +0.000000E+00 -0.183079E-02 -0.617616E-04 +0.000000E+00 +0.221452E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101320E+03 -0.192547E+03 -0.997914E+02 -0.964718E+02 +0.579394E+02 +0.000000E+00 +0.000000E+00 -0.182543E-02 -0.630741E-04 +0.000000E+00 +0.220170E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101330E+03 -0.192067E+03 -0.996522E+02 -0.962674E+02 +0.576041E+02 +0.000000E+00 +0.000000E+00 -0.182020E-02 -0.643105E-04 +0.000000E+00 +0.218895E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101340E+03 -0.191592E+03 -0.995118E+02 -0.960641E+02 +0.572698E+02 +0.000000E+00 +0.000000E+00 -0.181502E-02 -0.655052E-04 +0.000000E+00 +0.217625E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101350E+03 -0.191124E+03 -0.993695E+02 -0.958628E+02 +0.569376E+02 +0.000000E+00 +0.000000E+00 -0.180996E-02 -0.666271E-04 +0.000000E+00 +0.216363E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101360E+03 -0.190660E+03 -0.992262E+02 -0.956626E+02 +0.566065E+02 +0.000000E+00 +0.000000E+00 -0.180496E-02 -0.677081E-04 +0.000000E+00 +0.215105E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101370E+03 -0.190205E+03 -0.990811E+02 -0.954643E+02 +0.562774E+02 +0.000000E+00 +0.000000E+00 -0.180007E-02 -0.687196E-04 +0.000000E+00 +0.213854E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101380E+03 -0.189753E+03 -0.989350E+02 -0.952670E+02 +0.559495E+02 +0.000000E+00 +0.000000E+00 -0.179523E-02 -0.696911E-04 +0.000000E+00 +0.212608E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101390E+03 -0.189309E+03 -0.987872E+02 -0.950716E+02 +0.556235E+02 +0.000000E+00 +0.000000E+00 -0.179050E-02 -0.705961E-04 +0.000000E+00 +0.211369E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101400E+03 -0.188869E+03 -0.986385E+02 -0.948773E+02 +0.552988E+02 +0.000000E+00 +0.000000E+00 -0.178583E-02 -0.714620E-04 +0.000000E+00 +0.210135E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101410E+03 -0.188435E+03 -0.984882E+02 -0.946848E+02 +0.549760E+02 +0.000000E+00 +0.000000E+00 -0.178126E-02 -0.722642E-04 +0.000000E+00 +0.208909E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101420E+03 -0.188007E+03 -0.983369E+02 -0.944933E+02 +0.546545E+02 +0.000000E+00 +0.000000E+00 -0.177675E-02 -0.730282E-04 +0.000000E+00 +0.207687E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101430E+03 -0.187584E+03 -0.981842E+02 -0.943036E+02 +0.543349E+02 +0.000000E+00 +0.000000E+00 -0.177233E-02 -0.737314E-04 +0.000000E+00 +0.206473E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101440E+03 -0.187166E+03 -0.980306E+02 -0.941150E+02 +0.540166E+02 +0.000000E+00 +0.000000E+00 -0.176798E-02 -0.743971E-04 +0.000000E+00 +0.205263E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101450E+03 -0.186755E+03 -0.978757E+02 -0.939281E+02 +0.537003E+02 +0.000000E+00 +0.000000E+00 -0.176371E-02 -0.750046E-04 +0.000000E+00 +0.204061E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101460E+03 -0.186347E+03 -0.977199E+02 -0.937422E+02 +0.533852E+02 +0.000000E+00 +0.000000E+00 -0.175950E-02 -0.755755E-04 +0.000000E+00 +0.202864E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101470E+03 -0.185946E+03 -0.975628E+02 -0.935580E+02 +0.530721E+02 +0.000000E+00 +0.000000E+00 -0.175538E-02 -0.760907E-04 +0.000000E+00 +0.201674E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101480E+03 -0.185549E+03 -0.974049E+02 -0.933749E+02 +0.527602E+02 +0.000000E+00 +0.000000E+00 -0.175131E-02 -0.765701E-04 +0.000000E+00 +0.200489E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101490E+03 -0.185158E+03 -0.972457E+02 -0.931933E+02 +0.524503E+02 +0.000000E+00 +0.000000E+00 -0.174733E-02 -0.769961E-04 +0.000000E+00 +0.199311E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101500E+03 -0.184771E+03 -0.970858E+02 -0.930128E+02 +0.521418E+02 +0.000000E+00 +0.000000E+00 -0.174341E-02 -0.773870E-04 +0.000000E+00 +0.198139E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101510E+03 -0.184390E+03 -0.969248E+02 -0.928339E+02 +0.518351E+02 +0.000000E+00 +0.000000E+00 -0.173957E-02 -0.777267E-04 +0.000000E+00 +0.196973E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101520E+03 -0.184013E+03 -0.967630E+02 -0.926560E+02 +0.515298E+02 +0.000000E+00 +0.000000E+00 -0.173578E-02 -0.780319E-04 +0.000000E+00 +0.195813E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101530E+03 -0.183641E+03 -0.966001E+02 -0.924797E+02 +0.512263E+02 +0.000000E+00 +0.000000E+00 -0.173207E-02 -0.782880E-04 +0.000000E+00 +0.194660E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101540E+03 -0.183274E+03 -0.964365E+02 -0.923044E+02 +0.509243E+02 +0.000000E+00 +0.000000E+00 -0.172842E-02 -0.785099E-04 +0.000000E+00 +0.193512E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101550E+03 -0.182912E+03 -0.962718E+02 -0.921305E+02 +0.506241E+02 +0.000000E+00 +0.000000E+00 -0.172484E-02 -0.786844E-04 +0.000000E+00 +0.192371E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101560E+03 -0.182553E+03 -0.961064E+02 -0.919577E+02 +0.503252E+02 +0.000000E+00 +0.000000E+00 -0.172132E-02 -0.788251E-04 +0.000000E+00 +0.191236E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101570E+03 -0.182200E+03 -0.959400E+02 -0.917863E+02 +0.500282E+02 +0.000000E+00 +0.000000E+00 -0.171787E-02 -0.789197E-04 +0.000000E+00 +0.190107E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101580E+03 -0.181851E+03 -0.957729E+02 -0.916160E+02 +0.497325E+02 +0.000000E+00 +0.000000E+00 -0.171447E-02 -0.789805E-04 +0.000000E+00 +0.188984E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101590E+03 -0.181507E+03 -0.956047E+02 -0.914470E+02 +0.494387E+02 +0.000000E+00 +0.000000E+00 -0.171115E-02 -0.789961E-04 +0.000000E+00 +0.187867E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101600E+03 -0.181167E+03 -0.954357E+02 -0.912790E+02 +0.491462E+02 +0.000000E+00 +0.000000E+00 -0.170788E-02 -0.789775E-04 +0.000000E+00 +0.186756E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101610E+03 -0.180832E+03 -0.952657E+02 -0.911123E+02 +0.488554E+02 +0.000000E+00 +0.000000E+00 -0.170468E-02 -0.789144E-04 +0.000000E+00 +0.185651E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101620E+03 -0.180501E+03 -0.950947E+02 -0.909466E+02 +0.485659E+02 +0.000000E+00 +0.000000E+00 -0.170153E-02 -0.788141E-04 +0.000000E+00 +0.184551E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101630E+03 -0.180175E+03 -0.949225E+02 -0.907821E+02 +0.482782E+02 +0.000000E+00 +0.000000E+00 -0.169846E-02 -0.786667E-04 +0.000000E+00 +0.183457E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101640E+03 -0.179838E+03 -0.947396E+02 -0.906107E+02 +0.479669E+02 +0.000000E+00 +0.000000E+00 -0.169532E-02 -0.784494E-04 +0.000000E+00 +0.182274E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101650E+03 -0.179489E+03 -0.945437E+02 -0.904308E+02 +0.476265E+02 +0.000000E+00 +0.000000E+00 -0.169211E-02 -0.781453E-04 +0.000000E+00 +0.180981E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101660E+03 -0.179168E+03 -0.943655E+02 -0.902662E+02 +0.473385E+02 +0.000000E+00 +0.000000E+00 -0.168914E-02 -0.778877E-04 +0.000000E+00 +0.179886E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101670E+03 -0.178882E+03 -0.942074E+02 -0.901195E+02 +0.471130E+02 +0.000000E+00 +0.000000E+00 -0.168649E-02 -0.776706E-04 +0.000000E+00 +0.179029E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101680E+03 -0.178577E+03 -0.940310E+02 -0.899607E+02 +0.468623E+02 +0.000000E+00 +0.000000E+00 -0.168371E-02 -0.773359E-04 +0.000000E+00 +0.178077E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101690E+03 -0.178259E+03 -0.938458E+02 -0.897947E+02 +0.465784E+02 +0.000000E+00 +0.000000E+00 -0.168083E-02 -0.769709E-04 +0.000000E+00 +0.176998E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101700E+03 -0.177952E+03 -0.936651E+02 -0.896338E+02 +0.462936E+02 +0.000000E+00 +0.000000E+00 -0.167805E-02 -0.765963E-04 +0.000000E+00 +0.175916E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101710E+03 -0.177655E+03 -0.934825E+02 -0.894753E+02 +0.460230E+02 +0.000000E+00 +0.000000E+00 -0.167541E-02 -0.761360E-04 +0.000000E+00 +0.174888E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101720E+03 -0.177363E+03 -0.933103E+02 -0.893222E+02 +0.457362E+02 +0.000000E+00 +0.000000E+00 -0.167278E-02 -0.757733E-04 +0.000000E+00 +0.173798E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101730E+03 -0.177092E+03 -0.931414E+02 -0.891769E+02 +0.454607E+02 +0.000000E+00 +0.000000E+00 -0.167038E-02 -0.753242E-04 +0.000000E+00 +0.172751E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101740E+03 -0.176818E+03 -0.929679E+02 -0.890293E+02 +0.451861E+02 +0.000000E+00 +0.000000E+00 -0.166798E-02 -0.748351E-04 +0.000000E+00 +0.171707E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101750E+03 -0.176526E+03 -0.927848E+02 -0.888726E+02 +0.449058E+02 +0.000000E+00 +0.000000E+00 -0.166542E-02 -0.743307E-04 +0.000000E+00 +0.170642E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101760E+03 -0.176255E+03 -0.926408E+02 -0.887356E+02 +0.446462E+02 +0.000000E+00 +0.000000E+00 -0.166287E-02 -0.741993E-04 +0.000000E+00 +0.169655E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101770E+03 -0.176002E+03 -0.924982E+02 -0.886049E+02 +0.443944E+02 +0.000000E+00 +0.000000E+00 -0.166054E-02 -0.739731E-04 +0.000000E+00 +0.168699E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101780E+03 -0.175755E+03 -0.923291E+02 -0.884678E+02 +0.441373E+02 +0.000000E+00 +0.000000E+00 -0.165846E-02 -0.733651E-04 +0.000000E+00 +0.167722E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101790E+03 -0.175509E+03 -0.921600E+02 -0.883307E+02 +0.438803E+02 +0.000000E+00 +0.000000E+00 -0.165638E-02 -0.727571E-04 +0.000000E+00 +0.166745E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101800E+03 -0.175242E+03 -0.920028E+02 -0.881907E+02 +0.436203E+02 +0.000000E+00 +0.000000E+00 -0.165397E-02 -0.724304E-04 +0.000000E+00 +0.165757E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101810E+03 -0.174964E+03 -0.918475E+02 -0.880478E+02 +0.433594E+02 +0.000000E+00 +0.000000E+00 -0.165141E-02 -0.721942E-04 +0.000000E+00 +0.164766E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101820E+03 -0.174691E+03 -0.916376E+02 -0.878884E+02 +0.431053E+02 +0.000000E+00 +0.000000E+00 -0.164925E-02 -0.712336E-04 +0.000000E+00 +0.163800E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101830E+03 -0.174418E+03 -0.914276E+02 -0.877290E+02 +0.428512E+02 +0.000000E+00 +0.000000E+00 -0.164709E-02 -0.702729E-04 +0.000000E+00 +0.162835E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101840E+03 -0.174167E+03 -0.912301E+02 -0.875810E+02 +0.425996E+02 +0.000000E+00 +0.000000E+00 -0.164513E-02 -0.693332E-04 +0.000000E+00 +0.161878E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101850E+03 -0.173922E+03 -0.910361E+02 -0.874361E+02 +0.423486E+02 +0.000000E+00 +0.000000E+00 -0.164323E-02 -0.683993E-04 +0.000000E+00 +0.160925E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101860E+03 -0.173657E+03 -0.908488E+02 -0.872868E+02 +0.420982E+02 +0.000000E+00 +0.000000E+00 -0.164103E-02 -0.676794E-04 +0.000000E+00 +0.159973E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101870E+03 -0.173375E+03 -0.906668E+02 -0.871339E+02 +0.418484E+02 +0.000000E+00 +0.000000E+00 -0.163859E-02 -0.671248E-04 +0.000000E+00 +0.159024E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101880E+03 -0.173113E+03 -0.904927E+02 -0.869898E+02 +0.416014E+02 +0.000000E+00 +0.000000E+00 -0.163634E-02 -0.665542E-04 +0.000000E+00 +0.158085E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101890E+03 -0.172890E+03 -0.903354E+02 -0.868643E+02 +0.413607E+02 +0.000000E+00 +0.000000E+00 -0.163449E-02 -0.659502E-04 +0.000000E+00 +0.157171E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101900E+03 -0.172667E+03 -0.901781E+02 -0.867388E+02 +0.411199E+02 +0.000000E+00 +0.000000E+00 -0.163263E-02 -0.653462E-04 +0.000000E+00 +0.156256E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101910E+03 -0.172444E+03 -0.900208E+02 -0.866133E+02 +0.408792E+02 +0.000000E+00 +0.000000E+00 -0.163078E-02 -0.647422E-04 +0.000000E+00 +0.155341E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101920E+03 -0.172215E+03 -0.898586E+02 -0.864844E+02 +0.406352E+02 +0.000000E+00 +0.000000E+00 -0.162889E-02 -0.641096E-04 +0.000000E+00 +0.154414E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101930E+03 -0.171987E+03 -0.896587E+02 -0.863430E+02 +0.403965E+02 +0.000000E+00 +0.000000E+00 -0.162723E-02 -0.629996E-04 +0.000000E+00 +0.153507E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101940E+03 -0.171770E+03 -0.894308E+02 -0.861963E+02 +0.401484E+02 +0.000000E+00 +0.000000E+00 -0.162590E-02 -0.614543E-04 +0.000000E+00 +0.152564E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101950E+03 -0.171554E+03 -0.892028E+02 -0.860497E+02 +0.399003E+02 +0.000000E+00 +0.000000E+00 -0.162458E-02 -0.599090E-04 +0.000000E+00 +0.151621E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101960E+03 -0.171338E+03 -0.889749E+02 -0.859031E+02 +0.396522E+02 +0.000000E+00 +0.000000E+00 -0.162325E-02 -0.583637E-04 +0.000000E+00 +0.150678E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101970E+03 -0.171121E+03 -0.887494E+02 -0.857571E+02 +0.394047E+02 +0.000000E+00 +0.000000E+00 -0.162191E-02 -0.568544E-04 +0.000000E+00 +0.149738E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101980E+03 -0.170892E+03 -0.885757E+02 -0.856243E+02 +0.391697E+02 +0.000000E+00 +0.000000E+00 -0.162008E-02 -0.560778E-04 +0.000000E+00 +0.148845E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.101990E+03 -0.170663E+03 -0.884020E+02 -0.854914E+02 +0.389346E+02 +0.000000E+00 +0.000000E+00 -0.161826E-02 -0.553012E-04 +0.000000E+00 +0.147951E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102000E+03 -0.170434E+03 -0.882283E+02 -0.853586E+02 +0.386995E+02 +0.000000E+00 +0.000000E+00 -0.161643E-02 -0.545246E-04 +0.000000E+00 +0.147058E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102010E+03 -0.170205E+03 -0.880546E+02 -0.852258E+02 +0.384645E+02 +0.000000E+00 +0.000000E+00 -0.161461E-02 -0.537480E-04 +0.000000E+00 +0.146165E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102020E+03 -0.169986E+03 -0.878902E+02 -0.850990E+02 +0.382250E+02 +0.000000E+00 +0.000000E+00 -0.161285E-02 -0.530318E-04 +0.000000E+00 +0.145255E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102030E+03 -0.169787E+03 -0.877439E+02 -0.849853E+02 +0.379998E+02 +0.000000E+00 +0.000000E+00 -0.161124E-02 -0.524147E-04 +0.000000E+00 +0.144399E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102040E+03 -0.169601E+03 -0.875997E+02 -0.848764E+02 +0.377690E+02 +0.000000E+00 +0.000000E+00 -0.160978E-02 -0.517424E-04 +0.000000E+00 +0.143522E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102050E+03 -0.169417E+03 -0.874551E+02 -0.847679E+02 +0.375343E+02 +0.000000E+00 +0.000000E+00 -0.160834E-02 -0.510567E-04 +0.000000E+00 +0.142630E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102060E+03 -0.169233E+03 -0.873106E+02 -0.846594E+02 +0.372997E+02 +0.000000E+00 +0.000000E+00 -0.160690E-02 -0.503710E-04 +0.000000E+00 +0.141739E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102070E+03 -0.169049E+03 -0.871660E+02 -0.845510E+02 +0.370650E+02 +0.000000E+00 +0.000000E+00 -0.160546E-02 -0.496853E-04 +0.000000E+00 +0.140847E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102080E+03 -0.168884E+03 -0.869769E+02 -0.844342E+02 +0.368538E+02 +0.000000E+00 +0.000000E+00 -0.160455E-02 -0.483100E-04 +0.000000E+00 +0.140044E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102090E+03 -0.168735E+03 -0.867530E+02 -0.843110E+02 +0.366609E+02 +0.000000E+00 +0.000000E+00 -0.160405E-02 -0.463979E-04 +0.000000E+00 +0.139311E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102100E+03 -0.168586E+03 -0.865292E+02 -0.841879E+02 +0.364679E+02 +0.000000E+00 +0.000000E+00 -0.160356E-02 -0.444857E-04 +0.000000E+00 +0.138578E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102110E+03 -0.168426E+03 -0.863035E+02 -0.840607E+02 +0.362660E+02 +0.000000E+00 +0.000000E+00 -0.160294E-02 -0.426130E-04 +0.000000E+00 +0.137811E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102120E+03 -0.168236E+03 -0.860722E+02 -0.839216E+02 +0.360367E+02 +0.000000E+00 +0.000000E+00 -0.160197E-02 -0.408599E-04 +0.000000E+00 +0.136940E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102130E+03 -0.168046E+03 -0.858408E+02 -0.837825E+02 +0.358075E+02 +0.000000E+00 +0.000000E+00 -0.160100E-02 -0.391068E-04 +0.000000E+00 +0.136068E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102140E+03 -0.167856E+03 -0.856096E+02 -0.836435E+02 +0.355783E+02 +0.000000E+00 +0.000000E+00 -0.160003E-02 -0.373555E-04 +0.000000E+00 +0.135198E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102150E+03 -0.167691E+03 -0.854742E+02 -0.835447E+02 +0.353677E+02 +0.000000E+00 +0.000000E+00 -0.159879E-02 -0.366607E-04 +0.000000E+00 +0.134397E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102160E+03 -0.167527E+03 -0.853388E+02 -0.834458E+02 +0.351571E+02 +0.000000E+00 +0.000000E+00 -0.159755E-02 -0.359660E-04 +0.000000E+00 +0.133597E-02 +0.000000E+00 +0.000000E+00
 +0.110366E+01 -0.102170E+03 -0.167363E+03 -0.852033E+02 -0.833469E+02 +0.349465E+02 +0.000000E+00 +0.000000E+00 -0.159631E-02 -0.352713E-04 +0.000000E+00 +0.132797E-02 +0.000000E+00 +0.000000E+00
